timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-16T14:02:05.5293119-07:00,695.7,2970,16301,117.54,58,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:07.5721670-07:00,697.7,2970,16301,117.96,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:09.6129651-07:00,699.8,2970,16301,117.39,58,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:11.6607858-07:00,701.8,2970,16301,118.05,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:13.7100954-07:00,703.9,2970,16301,117.70,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:15.7498926-07:00,705.9,2970,16301,117.77,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:17.7917699-07:00,708,2977,16301,117.80,53,98,81,39,14196,0x0000000000000001,GpuIdle
2026-08-16T14:02:19.8431609-07:00,710,2977,16301,126.88,62,98,31,39,14196,0x0000000000000001,GpuIdle
2026-08-16T14:02:21.8831416-07:00,712,2977,16301,133.45,63,98,29,39,14196,0x0000000000000001,GpuIdle
2026-08-16T14:02:23.9320091-07:00,714.1,2977,16301,135.57,64,99,32,40,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:25.9781085-07:00,716.1,2962,16301,138.89,63,99,44,41,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:28.0174695-07:00,718.2,2962,16301,136.69,63,99,54,42,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:30.0726223-07:00,720.2,2962,16301,132.94,62,99,61,42,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:32.1214908-07:00,722.3,2970,16301,130.61,62,99,66,43,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:34.1662838-07:00,724.3,2970,16301,129.11,61,98,67,43,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:36.2166528-07:00,726.4,2970,16301,128.46,61,99,67,43,14194,0x0000000000000001,GpuIdle
2026-08-16T14:02:38.2655428-07:00,728.4,2970,16301,127.87,61,99,67,43,14194,0x0000000000000001,GpuIdle
2026-08-16T14:02:40.3206159-07:00,730.5,2970,16301,127.87,61,99,68,43,14194,0x0000000000000001,GpuIdle
2026-08-16T14:02:42.3707594-07:00,732.5,2970,16301,127.84,60,99,67,43,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:44.4256103-07:00,734.6,2970,16301,127.77,61,99,72,43,14195,0x0000000000000001,GpuIdle
2026-08-16T14:02:46.4742586-07:00,736.6,2970,16301,124.22,59,98,82,43,14195,0x0000000000000001,GpuIdle
2026-08-16T14:02:48.5147557-07:00,738.7,2970,16301,117.97,59,98,81,43,14197,0x0000000000000001,GpuIdle
2026-08-16T14:02:50.5635779-07:00,740.7,2970,16301,117.78,59,98,81,43,14197,0x0000000000000001,GpuIdle
2026-08-16T14:02:52.6090085-07:00,742.8,2970,16301,118.27,58,98,81,43,14197,0x0000000000000001,GpuIdle
2026-08-16T14:02:54.6524480-07:00,744.8,2970,16301,117.71,58,98,81,43,14195,0x0000000000000001,GpuIdle
2026-08-16T14:02:56.6933247-07:00,746.9,2970,16301,117.94,58,98,81,43,14195,0x0000000000000001,GpuIdle
2026-08-16T14:02:58.7417817-07:00,748.9,2970,16301,117.93,58,98,81,43,14195,0x0000000000000001,GpuIdle
2026-08-16T14:03:00.7850423-07:00,750.9,2970,16301,117.84,58,98,82,43,14195,0x0000000000000001,GpuIdle
2026-08-16T14:03:02.8258157-07:00,753,2970,16301,117.79,58,98,82,43,14274,0x0000000000000001,GpuIdle
2026-08-16T14:03:04.8763038-07:00,755,2970,16301,117.89,58,98,81,43,14262,0x0000000000000001,GpuIdle
2026-08-16T14:03:06.9232960-07:00,757.1,2970,16301,118.05,58,98,82,43,14203,0x0000000000000001,GpuIdle
2026-08-16T14:03:08.9740058-07:00,759.1,2970,16301,118.11,58,98,81,43,14204,0x0000000000000001,GpuIdle
2026-08-16T14:03:11.0251435-07:00,761.2,2970,16301,117.90,58,98,82,42,14200,0x0000000000000001,GpuIdle
2026-08-16T14:03:13.0719836-07:00,763.2,2970,16301,118.18,58,98,82,42,14201,0x0000000000000001,GpuIdle
2026-08-16T14:03:15.1183064-07:00,765.3,2970,16301,117.86,58,98,81,42,14200,0x0000000000000001,GpuIdle
2026-08-16T14:03:17.1620670-07:00,767.3,2970,16301,117.92,58,98,81,42,14200,0x0000000000000001,GpuIdle
2026-08-16T14:03:19.2115145-07:00,769.4,2970,16301,117.82,58,98,82,42,14200,0x0000000000000001,GpuIdle
2026-08-16T14:03:21.2559140-07:00,771.4,2970,16301,118.06,58,98,81,42,14200,0x0000000000000001,GpuIdle
2026-08-16T14:03:23.3233883-07:00,773.5,2970,16301,117.42,57,98,81,42,14200,0x0000000000000001,GpuIdle
2026-08-16T14:03:25.3712845-07:00,775.5,2970,16301,117.79,58,98,81,42,14206,0x0000000000000001,GpuIdle
2026-08-16T14:03:27.4122526-07:00,777.6,2970,16301,117.86,58,97,81,42,14210,0x0000000000000001,GpuIdle
2026-08-16T14:03:29.4586170-07:00,779.6,3000,16301,29.86,50,5,2,42,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:31.5059656-07:00,781.7,1635,7001,22.60,49,5,4,42,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:33.5585663-07:00,783.7,1447,7001,19.90,48,5,4,42,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:35.6006177-07:00,785.8,1305,7001,19.52,48,5,4,40,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:37.6513942-07:00,787.8,1365,7001,19.44,47,5,4,39,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:39.6969545-07:00,789.9,1305,7001,19.36,47,5,4,38,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:41.7446549-07:00,791.9,1365,7001,19.35,46,5,4,38,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:43.7884729-07:00,794,1297,7001,19.11,46,5,4,37,14217,0x0000000000000001,GpuIdle
2026-08-16T14:03:45.8365932-07:00,796,1365,7001,19.00,46,6,4,36,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:47.8909782-07:00,798.1,1320,7001,19.01,45,6,4,36,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:49.9300686-07:00,800.1,1327,7001,18.97,45,6,4,35,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:51.9768543-07:00,802.1,1282,7001,18.83,45,5,4,35,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:54.0168597-07:00,804.2,1372,7001,18.84,44,5,4,34,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:56.0612487-07:00,806.2,1237,7001,18.49,44,5,4,34,14213,0x0000000000000001,GpuIdle
2026-08-16T14:03:58.1279078-07:00,808.3,1372,7001,18.66,44,5,4,34,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:00.1736490-07:00,810.3,1245,7001,18.40,44,5,4,33,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:02.2237384-07:00,812.4,1402,7001,18.70,44,5,4,33,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:04.2644040-07:00,814.4,1282,7001,18.29,43,5,4,33,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:06.3159588-07:00,816.5,1372,7001,18.56,43,5,4,32,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:08.3634176-07:00,818.5,1290,7001,18.35,43,5,4,32,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:10.4055007-07:00,820.6,1380,7001,18.55,43,5,4,32,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:12.4501675-07:00,822.6,1350,7001,18.49,43,6,4,32,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:14.4903677-07:00,824.7,1380,7001,18.44,42,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:16.5364686-07:00,826.7,1267,7001,18.17,42,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:18.5794516-07:00,828.7,1395,7001,18.41,42,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:20.6239514-07:00,830.8,1282,7001,18.20,42,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:22.6683672-07:00,832.8,1380,7001,18.35,42,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:24.7154635-07:00,834.9,1342,7001,18.28,42,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:26.7696984-07:00,836.9,1365,7001,18.15,42,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:28.8076657-07:00,839,1342,7001,18.17,41,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:30.8549591-07:00,841,1357,7001,18.16,41,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:32.8988685-07:00,843.1,1342,7001,18.10,41,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:34.9396813-07:00,845.1,1372,7001,18.06,41,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:36.9890418-07:00,847.2,1357,7001,18.12,41,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:39.0359079-07:00,849.2,1365,7001,18.23,41,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:41.0791077-07:00,851.2,1297,7001,17.96,41,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:43.1243412-07:00,853.3,1402,7001,18.25,41,5,4,31,14217,0x0000000000000001,GpuIdle
2026-08-16T14:04:45.1708842-07:00,855.3,1290,7001,17.84,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:47.2101881-07:00,857.4,1365,7001,17.98,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:49.2648680-07:00,859.4,1290,7001,17.86,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:51.3075516-07:00,861.5,1335,7001,18.00,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:53.3509819-07:00,863.5,1297,7001,17.88,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:55.3981132-07:00,865.6,1350,7001,18.00,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:57.4473549-07:00,867.6,1335,7001,17.89,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:04:59.4881563-07:00,869.7,1372,7001,17.85,40,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:01.5349532-07:00,871.7,1305,7001,17.71,40,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:03.5779484-07:00,873.7,1387,7001,18.03,40,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:05.6235297-07:00,875.8,1290,7001,17.75,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:07.6671793-07:00,877.8,1357,7001,17.83,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:09.7074569-07:00,879.9,1312,7001,17.81,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:11.7516455-07:00,881.9,1387,7001,17.80,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:13.8004351-07:00,884,1372,7001,17.78,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:15.8412511-07:00,886,1372,7001,17.80,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:17.8883865-07:00,888.1,1342,7001,17.77,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:19.9309712-07:00,890.1,1357,7001,17.57,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:21.9775933-07:00,892.1,1365,7001,17.69,39,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:24.0217065-07:00,894.2,1335,7001,17.55,39,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:26.0647752-07:00,896.2,1305,7001,17.47,39,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:28.1083237-07:00,898.3,1357,7001,17.65,39,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:30.1506270-07:00,900.3,1275,7001,17.45,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:32.1939480-07:00,902.4,1350,7001,17.62,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:34.2468065-07:00,904.4,1297,7001,17.47,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:36.2987241-07:00,906.5,1372,7001,17.54,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:38.3413551-07:00,908.5,1320,7001,17.38,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:40.3819273-07:00,910.5,1380,7001,17.53,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:42.4259460-07:00,912.6,1342,7001,17.53,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:44.4782287-07:00,914.6,1387,7001,17.57,38,5,4,31,14217,0x0000000000000001,GpuIdle
2026-08-16T14:05:46.5253425-07:00,916.7,1305,7001,17.43,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:48.5757988-07:00,918.7,1395,7001,17.71,38,5,3,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:50.6205034-07:00,920.8,1327,7001,17.46,38,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:52.6672521-07:00,922.8,1365,7001,17.67,38,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:54.7111619-07:00,924.9,1327,7001,17.55,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:56.7584241-07:00,926.9,1387,7001,17.62,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:05:58.8092764-07:00,929,1327,7001,17.54,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:00.8602245-07:00,931,1372,7001,17.37,38,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:02.9046580-07:00,933.1,1350,7001,17.52,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:04.9503631-07:00,935.1,1372,7001,17.47,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:06.9917000-07:00,937.2,1380,7001,17.54,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:09.0331431-07:00,939.2,1402,7001,17.59,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:11.0745990-07:00,941.2,1335,7001,17.36,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:13.1190071-07:00,943.3,1395,7001,17.52,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:15.1728179-07:00,945.3,1327,7001,17.38,37,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:17.2202235-07:00,947.4,1372,7001,17.54,37,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:19.2687474-07:00,949.4,1350,7001,17.44,37,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:21.3149552-07:00,951.5,1357,7001,17.49,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:23.3618632-07:00,953.5,1335,7001,17.54,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:25.4089480-07:00,955.6,1365,7001,17.42,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:27.4535439-07:00,957.6,1327,7001,17.48,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:29.5008689-07:00,959.7,1365,7001,17.47,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:31.5422687-07:00,961.7,1312,7001,17.34,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:33.5895977-07:00,963.8,1410,7001,17.62,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:35.6322220-07:00,965.8,1320,7001,17.32,37,5,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:37.6766744-07:00,967.8,1357,7001,17.41,37,6,4,31,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:39.7190780-07:00,969.9,1350,7001,17.10,37,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:41.7669876-07:00,971.9,1365,7001,17.19,37,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:43.8130725-07:00,974,1335,7001,17.17,37,5,4,0,14217,0x0000000000000001,GpuIdle
2026-08-16T14:06:45.8585061-07:00,976,1365,7001,17.09,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:47.9065554-07:00,978.1,1365,7001,17.16,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:49.9519748-07:00,980.1,1327,7001,17.05,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:51.9949163-07:00,982.2,1350,7001,17.22,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:54.0396502-07:00,984.2,1410,7001,17.25,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:56.0823938-07:00,986.2,1380,7001,17.16,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:06:58.1284332-07:00,988.3,1365,7001,17.15,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:00.1818551-07:00,990.3,1365,7001,17.16,37,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:02.2298237-07:00,992.4,1395,7001,17.22,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:04.2807815-07:00,994.4,1380,7001,17.29,38,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:06.3254530-07:00,996.5,1350,7001,17.27,38,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:08.3686606-07:00,998.5,1365,7001,17.29,38,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:10.4118574-07:00,1000.6,1342,7001,17.24,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:12.4568486-07:00,1002.6,1365,7001,17.43,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:14.5088058-07:00,1004.7,1365,7001,17.20,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:16.5528498-07:00,1006.7,1320,7001,17.12,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:18.6000830-07:00,1008.8,1395,7001,17.33,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:20.6519465-07:00,1010.8,1290,7001,17.16,38,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:22.6960081-07:00,1012.9,1380,7001,17.41,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:24.7408127-07:00,1014.9,1350,7001,17.30,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:26.7932476-07:00,1017,1387,7001,17.33,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:28.8473244-07:00,1019,1350,7001,17.27,38,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:30.8919577-07:00,1021.1,1372,7001,17.28,38,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:32.9379973-07:00,1023.1,1335,7001,17.35,38,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:34.9794387-07:00,1025.1,1365,7001,17.29,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:37.0254844-07:00,1027.2,1372,7001,17.41,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:39.0660585-07:00,1029.2,1387,7001,17.36,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:41.1193304-07:00,1031.3,1312,7001,17.39,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:43.1599575-07:00,1033.3,1395,7001,17.37,39,5,4,0,14217,0x0000000000000001,GpuIdle
2026-08-16T14:07:45.1999676-07:00,1035.4,1372,7001,17.33,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:47.2442946-07:00,1037.4,1357,7001,17.29,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:49.2889488-07:00,1039.5,1380,7001,17.37,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:51.3317314-07:00,1041.5,1327,7001,17.12,39,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:53.3744927-07:00,1043.5,1357,7001,17.48,39,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:55.4278488-07:00,1045.6,1305,7001,17.12,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:57.4766070-07:00,1047.6,1380,7001,17.43,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:07:59.5176530-07:00,1049.7,1305,7001,17.11,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:01.5699217-07:00,1051.7,1290,7001,17.25,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:03.6213950-07:00,1053.8,1350,7001,17.35,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:05.6649542-07:00,1055.8,1365,7001,17.48,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:07.7119109-07:00,1057.9,1357,7001,17.32,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:09.7549239-07:00,1059.9,1380,7001,17.55,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:11.8018528-07:00,1062,1350,7001,17.26,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:13.8450729-07:00,1064,1372,7001,17.41,39,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:15.8892804-07:00,1066.1,1342,7001,17.28,39,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:17.9389508-07:00,1068.1,1357,7001,17.48,39,6,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:19.9830279-07:00,1070.1,1335,7001,17.32,39,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:22.0242188-07:00,1072.2,1417,7001,17.53,40,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:24.0686461-07:00,1074.2,1365,7001,17.35,40,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:26.1108738-07:00,1076.3,1297,7001,17.29,40,5,4,0,14213,0x0000000000000001,GpuIdle
2026-08-16T14:08:28.1564452-07:00,1078.3,1372,7001,17.41,40,5,4,0,1651,0x0000000000000001,GpuIdle
2026-08-16T14:08:30.2033112-07:00,1080.4,2707,16501,22.64,40,5,2,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:32.2508606-07:00,1082.4,1492,7001,17.21,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:34.2954650-07:00,1084.5,1387,7001,17.43,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:36.3416074-07:00,1086.5,1357,7001,17.17,40,6,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:38.3869457-07:00,1088.5,1365,7001,17.42,40,6,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:40.4305970-07:00,1090.6,1320,7001,17.15,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:42.4746828-07:00,1092.6,1350,7001,17.47,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:44.5157463-07:00,1094.7,1297,7001,17.20,40,5,4,0,1643,0x0000000000000001,GpuIdle
2026-08-16T14:08:46.5554372-07:00,1096.7,1365,7001,17.38,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:48.5978982-07:00,1098.8,1372,7001,17.31,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:50.6497248-07:00,1100.8,1372,7001,17.37,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:52.7038489-07:00,1102.9,1402,7001,17.27,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:54.7546487-07:00,1104.9,1410,7001,17.49,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:56.8028261-07:00,1107,1380,7001,17.31,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:08:58.8556303-07:00,1109,1395,7001,17.50,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:09:00.9016785-07:00,1111.1,1402,7001,17.24,40,5,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:09:02.9517540-07:00,1113.1,1395,7001,17.42,40,6,4,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:09:04.9938903-07:00,1115.2,1342,7001,17.24,40,6,4,0,1648,0x0000000000000001,GpuIdle
2026-08-16T14:09:07.0358082-07:00,1117.2,1455,7001,17.90,40,5,4,0,1648,0x0000000000000001,GpuIdle
2026-08-16T14:09:09.0803068-07:00,1119.2,1395,7001,17.51,40,7,5,0,1640,0x0000000000000001,GpuIdle
2026-08-16T14:09:11.1189761-07:00,1121.3,1425,7001,18.23,40,7,5,0,1641,0x0000000000000001,GpuIdle
2026-08-16T14:09:13.1622671-07:00,1123.3,1492,7001,18.30,40,7,5,0,1647,0x0000000000000001,GpuIdle
2026-08-16T14:09:15.2090888-07:00,1125.4,1455,7001,18.41,40,7,5,0,1648,0x0000000000000001,GpuIdle
2026-08-16T14:09:17.2601665-07:00,1127.4,1387,7001,17.45,40,5,4,0,1648,0x0000000000000001,GpuIdle
2026-08-16T14:09:19.3032734-07:00,1129.5,1462,7001,18.34,40,7,5,0,1641,0x0000000000000001,GpuIdle
2026-08-16T14:09:21.3521847-07:00,1131.5,1440,7001,18.21,40,7,5,0,1641,0x0000000000000001,GpuIdle
2026-08-16T14:09:23.3989472-07:00,1133.6,1500,7001,18.31,41,7,5,0,1639,0x0000000000000001,GpuIdle
2026-08-16T14:09:25.4518447-07:00,1135.6,1462,7001,18.15,41,7,5,0,1639,0x0000000000000001,GpuIdle
2026-08-16T14:09:27.5004857-07:00,1137.7,1515,7001,18.52,41,8,5,0,1656,0x0000000000000001,GpuIdle
2026-08-16T14:09:29.5488535-07:00,1139.7,1530,7001,18.46,41,7,5,0,1656,0x0000000000000001,GpuIdle
2026-08-16T14:09:31.5904929-07:00,1141.8,1522,7001,18.35,41,8,5,0,1653,0x0000000000000001,GpuIdle
2026-08-16T14:09:33.6335649-07:00,1143.8,1530,7001,18.45,41,7,5,0,1645,0x0000000000000001,GpuIdle
2026-08-16T14:09:35.6782618-07:00,1145.8,1417,7001,17.68,41,6,4,0,1645,0x0000000000000001,GpuIdle
2026-08-16T14:09:37.7208686-07:00,1147.9,1462,7001,17.98,41,8,5,0,1645,0x0000000000000001,GpuIdle
2026-08-16T14:09:39.7616731-07:00,1149.9,1507,7001,18.53,41,7,5,0,1645,0x0000000000000001,GpuIdle
